Name	Size(bp)
exon_ilHelHell1.1_Chr16_467.2	257
exon_ilHelHell1.1_Chr16_468.1	618
exon_ilHelHell1.1_Chr16_469.1	1545
exon_ilHelHell1.1_Chr16_47.1	2103
exon_ilHelHell1.1_Chr16_470.9	1630
exon_ilHelHell1.1_Chr16_470.8	404
exon_ilHelHell1.1_Chr16_470.7	868
exon_ilHelHell1.1_Chr16_470.6	67
exon_ilHelHell1.1_Chr16_470.5	154
exon_ilHelHell1.1_Chr16_470.4	156
exon_ilHelHell1.1_Chr16_470.3	192
exon_ilHelHell1.1_Chr16_470.2	168
exon_ilHelHell1.1_Chr16_470.1	75
exon_ilHelHell1.1_Chr16_471.5	159
exon_ilHelHell1.1_Chr16_471.4	179
exon_ilHelHell1.1_Chr16_471.3	233
exon_ilHelHell1.1_Chr16_471.2	927
exon_ilHelHell1.1_Chr16_471.1	122
exon_ilHelHell1.1_Chr16_472.1	1356
exon_ilHelHell1.1_Chr16_473.7	188
exon_ilHelHell1.1_Chr16_473.6	872
exon_ilHelHell1.1_Chr16_473.5	157
exon_ilHelHell1.1_Chr16_473.4	240
exon_ilHelHell1.1_Chr16_473.3	588
exon_ilHelHell1.1_Chr16_473.2	582
exon_ilHelHell1.1_Chr16_473.1	442
exon_ilHelHell1.1_Chr16_474.6	262
exon_ilHelHell1.1_Chr16_474.5	179
exon_ilHelHell1.1_Chr16_474.4	127
exon_ilHelHell1.1_Chr16_474.3	993
exon_ilHelHell1.1_Chr16_474.2	40
exon_ilHelHell1.1_Chr16_474.1	37
exon_ilHelHell1.1_Chr16_475.1	153
exon_ilHelHell1.1_Chr16_475.2	858
exon_ilHelHell1.1_Chr16_476.1	31
exon_ilHelHell1.1_Chr16_476.2	101
exon_ilHelHell1.1_Chr16_476.3	244
exon_ilHelHell1.1_Chr16_476.4	177
exon_ilHelHell1.1_Chr16_476.5	103
exon_ilHelHell1.1_Chr16_476.6	235
exon_ilHelHell1.1_Chr16_476.7	90
exon_ilHelHell1.1_Chr16_476.8	160
exon_ilHelHell1.1_Chr16_476.9	77
exon_ilHelHell1.1_Chr16_477.28	90
exon_ilHelHell1.1_Chr16_477.27	19
exon_ilHelHell1.1_Chr16_477.26	33
exon_ilHelHell1.1_Chr16_477.25	22
exon_ilHelHell1.1_Chr16_477.24	96
exon_ilHelHell1.1_Chr16_477.23	47
exon_ilHelHell1.1_Chr16_477.22	193
exon_ilHelHell1.1_Chr16_477.21	72
exon_ilHelHell1.1_Chr16_477.20	172
exon_ilHelHell1.1_Chr16_477.19	121
exon_ilHelHell1.1_Chr16_477.18	119
exon_ilHelHell1.1_Chr16_477.17	193
exon_ilHelHell1.1_Chr16_477.16	136
exon_ilHelHell1.1_Chr16_477.15	172
exon_ilHelHell1.1_Chr16_477.14	72
exon_ilHelHell1.1_Chr16_477.13	116
exon_ilHelHell1.1_Chr16_477.12	152
exon_ilHelHell1.1_Chr16_477.11	182
exon_ilHelHell1.1_Chr16_477.10	78
exon_ilHelHell1.1_Chr16_477.9	188
exon_ilHelHell1.1_Chr16_477.8	266
exon_ilHelHell1.1_Chr16_477.7	90
exon_ilHelHell1.1_Chr16_477.6	113
exon_ilHelHell1.1_Chr16_477.5	104
exon_ilHelHell1.1_Chr16_477.4	109
exon_ilHelHell1.1_Chr16_477.3	51
exon_ilHelHell1.1_Chr16_477.2	98
exon_ilHelHell1.1_Chr16_477.1	82
exon_ilHelHell1.1_Chr16_478.1	1527
exon_ilHelHell1.1_Chr16_479.1	485
exon_ilHelHell1.1_Chr16_479.2	294
exon_ilHelHell1.1_Chr16_479.3	145
exon_ilHelHell1.1_Chr16_48.3	97
exon_ilHelHell1.1_Chr16_48.2	231
exon_ilHelHell1.1_Chr16_48.1	221
exon_ilHelHell1.1_Chr16_480.5	36
exon_ilHelHell1.1_Chr16_480.4	204
exon_ilHelHell1.1_Chr16_480.3	121
exon_ilHelHell1.1_Chr16_480.2	92
exon_ilHelHell1.1_Chr16_480.1	336
exon_ilHelHell1.1_Chr16_481.1	1737
exon_ilHelHell1.1_Chr16_482.1	84
exon_ilHelHell1.1_Chr16_482.2	209
exon_ilHelHell1.1_Chr16_482.3	268
exon_ilHelHell1.1_Chr16_482.4	162
exon_ilHelHell1.1_Chr16_482.5	48
exon_ilHelHell1.1_Chr16_482.6	296
exon_ilHelHell1.1_Chr16_482.7	120
exon_ilHelHell1.1_Chr16_482.8	292
exon_ilHelHell1.1_Chr16_483.3	989
exon_ilHelHell1.1_Chr16_483.2	332
exon_ilHelHell1.1_Chr16_483.1	1586
exon_ilHelHell1.1_Chr16_484.1	38
exon_ilHelHell1.1_Chr16_484.2	230
exon_ilHelHell1.1_Chr16_484.3	121
exon_ilHelHell1.1_Chr16_484.4	232
exon_ilHelHell1.1_Chr16_485.2	279
exon_ilHelHell1.1_Chr16_485.1	108
exon_ilHelHell1.1_Chr16_486.1	28
exon_ilHelHell1.1_Chr16_486.2	105
exon_ilHelHell1.1_Chr16_486.3	158
exon_ilHelHell1.1_Chr16_486.4	47
exon_ilHelHell1.1_Chr16_486.5	85
exon_ilHelHell1.1_Chr16_486.6	174
exon_ilHelHell1.1_Chr16_486.7	153
exon_ilHelHell1.1_Chr16_486.8	192
exon_ilHelHell1.1_Chr16_487.1	663
exon_ilHelHell1.1_Chr16_488.11	97
exon_ilHelHell1.1_Chr16_488.10	140
exon_ilHelHell1.1_Chr16_488.9	44
exon_ilHelHell1.1_Chr16_488.8	53
exon_ilHelHell1.1_Chr16_488.7	51
exon_ilHelHell1.1_Chr16_488.6	50
exon_ilHelHell1.1_Chr16_488.5	42
exon_ilHelHell1.1_Chr16_488.4	85
exon_ilHelHell1.1_Chr16_488.3	38
exon_ilHelHell1.1_Chr16_488.2	78
exon_ilHelHell1.1_Chr16_488.1	156
exon_ilHelHell1.1_Chr16_489.1	154
exon_ilHelHell1.1_Chr16_489.2	150
exon_ilHelHell1.1_Chr16_489.3	193
exon_ilHelHell1.1_Chr16_489.4	184
exon_ilHelHell1.1_Chr16_489.5	135
exon_ilHelHell1.1_Chr16_489.6	188
exon_ilHelHell1.1_Chr16_489.7	140
exon_ilHelHell1.1_Chr16_489.8	77
exon_ilHelHell1.1_Chr16_489.9	117
exon_ilHelHell1.1_Chr16_489.10	133
exon_ilHelHell1.1_Chr16_489.11	131
exon_ilHelHell1.1_Chr16_489.12	262
exon_ilHelHell1.1_Chr16_489.13	125
exon_ilHelHell1.1_Chr16_489.14	106
exon_ilHelHell1.1_Chr16_489.15	222
exon_ilHelHell1.1_Chr16_489.16	173
exon_ilHelHell1.1_Chr16_489.17	117
exon_ilHelHell1.1_Chr16_489.18	171
exon_ilHelHell1.1_Chr16_489.19	69
exon_ilHelHell1.1_Chr16_489.20	246
exon_ilHelHell1.1_Chr16_489.21	142
exon_ilHelHell1.1_Chr16_489.22	208
exon_ilHelHell1.1_Chr16_489.23	217
exon_ilHelHell1.1_Chr16_489.24	124
exon_ilHelHell1.1_Chr16_489.25	112
exon_ilHelHell1.1_Chr16_489.26	168
exon_ilHelHell1.1_Chr16_489.27	80
exon_ilHelHell1.1_Chr16_489.28	197
exon_ilHelHell1.1_Chr16_489.29	288
exon_ilHelHell1.1_Chr16_489.30	214
exon_ilHelHell1.1_Chr16_489.31	141
exon_ilHelHell1.1_Chr16_489.32	119
exon_ilHelHell1.1_Chr16_489.33	112
exon_ilHelHell1.1_Chr16_489.34	125
exon_ilHelHell1.1_Chr16_49.1	34
exon_ilHelHell1.1_Chr16_49.2	143
exon_ilHelHell1.1_Chr16_49.3	147
exon_ilHelHell1.1_Chr16_490.17	186
exon_ilHelHell1.1_Chr16_490.16	159
exon_ilHelHell1.1_Chr16_490.15	191
exon_ilHelHell1.1_Chr16_490.14	211
exon_ilHelHell1.1_Chr16_490.13	175
exon_ilHelHell1.1_Chr16_490.12	191
exon_ilHelHell1.1_Chr16_490.11	59
exon_ilHelHell1.1_Chr16_490.10	157
exon_ilHelHell1.1_Chr16_490.9	125
exon_ilHelHell1.1_Chr16_490.8	221
exon_ilHelHell1.1_Chr16_490.7	141
exon_ilHelHell1.1_Chr16_490.6	179
exon_ilHelHell1.1_Chr16_490.5	231
exon_ilHelHell1.1_Chr16_490.4	154
exon_ilHelHell1.1_Chr16_490.3	254
exon_ilHelHell1.1_Chr16_490.2	35
exon_ilHelHell1.1_Chr16_490.1	109
exon_ilHelHell1.1_Chr16_491.1	84
exon_ilHelHell1.1_Chr16_491.2	71
exon_ilHelHell1.1_Chr16_491.3	1684
exon_ilHelHell1.1_Chr16_492.1	252
exon_ilHelHell1.1_Chr16_492.2	1089
exon_ilHelHell1.1_Chr16_492.3	330
exon_ilHelHell1.1_Chr16_493.1	877
exon_ilHelHell1.1_Chr16_493.2	5
exon_ilHelHell1.1_Chr16_494.3	7
exon_ilHelHell1.1_Chr16_494.2	50
exon_ilHelHell1.1_Chr16_494.1	36
exon_ilHelHell1.1_Chr16_495.5	5
exon_ilHelHell1.1_Chr16_495.4	1014
exon_ilHelHell1.1_Chr16_495.3	184
exon_ilHelHell1.1_Chr16_495.2	686
exon_ilHelHell1.1_Chr16_495.1	808
exon_ilHelHell1.1_Chr16_496.1	1674
exon_ilHelHell1.1_Chr16_496.2	3006
exon_ilHelHell1.1_Chr16_496.3	27
exon_ilHelHell1.1_Chr16_496.4	40
exon_ilHelHell1.1_Chr16_496.5	182
exon_ilHelHell1.1_Chr16_496.6	228
exon_ilHelHell1.1_Chr16_496.7	76
exon_ilHelHell1.1_Chr16_496.8	120
exon_ilHelHell1.1_Chr16_496.9	763
exon_ilHelHell1.1_Chr16_496.10	457
exon_ilHelHell1.1_Chr16_497.1	246
exon_ilHelHell1.1_Chr16_497.2	351
exon_ilHelHell1.1_Chr16_498.6	9
exon_ilHelHell1.1_Chr16_498.5	86
exon_ilHelHell1.1_Chr16_498.4	48
exon_ilHelHell1.1_Chr16_498.3	21
exon_ilHelHell1.1_Chr16_498.2	122
exon_ilHelHell1.1_Chr16_498.1	20
exon_ilHelHell1.1_Chr16_499.1	84
exon_ilHelHell1.1_Chr16_499.2	22
exon_ilHelHell1.1_Chr16_499.3	218
exon_ilHelHell1.1_Chr16_499.4	174
exon_ilHelHell1.1_Chr16_5.1	681
exon_ilHelHell1.1_Chr16_5.2	3375
exon_ilHelHell1.1_Chr16_50.1	147
exon_ilHelHell1.1_Chr16_500.1	3630
exon_ilHelHell1.1_Chr16_501.3	3091
exon_ilHelHell1.1_Chr16_501.2	110
exon_ilHelHell1.1_Chr16_501.1	1323
exon_ilHelHell1.1_Chr16_502.2	851
exon_ilHelHell1.1_Chr16_502.1	1030
exon_ilHelHell1.1_Chr16_503.1	80
exon_ilHelHell1.1_Chr16_503.2	34
exon_ilHelHell1.1_Chr16_503.3	78
exon_ilHelHell1.1_Chr16_504.2	776
exon_ilHelHell1.1_Chr16_504.1	25
exon_ilHelHell1.1_Chr16_505.2	176
exon_ilHelHell1.1_Chr16_505.1	73
exon_ilHelHell1.1_Chr16_506.3	84
exon_ilHelHell1.1_Chr16_506.2	97
exon_ilHelHell1.1_Chr16_506.1	5
exon_ilHelHell1.1_Chr16_507.9	342
exon_ilHelHell1.1_Chr16_507.8	68
exon_ilHelHell1.1_Chr16_507.7	237
exon_ilHelHell1.1_Chr16_507.6	72
exon_ilHelHell1.1_Chr16_507.5	177
exon_ilHelHell1.1_Chr16_507.4	152
exon_ilHelHell1.1_Chr16_507.3	94
exon_ilHelHell1.1_Chr16_507.2	122
exon_ilHelHell1.1_Chr16_507.1	362
exon_ilHelHell1.1_Chr16_508.1	184
exon_ilHelHell1.1_Chr16_508.2	78
exon_ilHelHell1.1_Chr16_508.3	94
exon_ilHelHell1.1_Chr16_508.4	173
exon_ilHelHell1.1_Chr16_508.5	157
exon_ilHelHell1.1_Chr16_508.6	97
exon_ilHelHell1.1_Chr16_508.7	159
exon_ilHelHell1.1_Chr16_509.1	215
exon_ilHelHell1.1_Chr16_509.2	148
exon_ilHelHell1.1_Chr16_509.3	250
exon_ilHelHell1.1_Chr16_509.4	110
exon_ilHelHell1.1_Chr16_509.5	152
exon_ilHelHell1.1_Chr16_509.6	135
exon_ilHelHell1.1_Chr16_509.7	82
exon_ilHelHell1.1_Chr16_509.8	179
exon_ilHelHell1.1_Chr16_509.9	133
exon_ilHelHell1.1_Chr16_509.10	105
exon_ilHelHell1.1_Chr16_509.11	201
exon_ilHelHell1.1_Chr16_51.1	166
exon_ilHelHell1.1_Chr16_51.2	767
exon_ilHelHell1.1_Chr16_51.3	231
exon_ilHelHell1.1_Chr16_51.4	342
exon_ilHelHell1.1_Chr16_51.5	310
exon_ilHelHell1.1_Chr16_51.6	194
exon_ilHelHell1.1_Chr16_51.7	229
exon_ilHelHell1.1_Chr16_51.8	476
exon_ilHelHell1.1_Chr16_51.9	945
exon_ilHelHell1.1_Chr16_51.10	636
exon_ilHelHell1.1_Chr16_510.10	183
exon_ilHelHell1.1_Chr16_510.9	144
exon_ilHelHell1.1_Chr16_510.8	144
exon_ilHelHell1.1_Chr16_510.7	123
exon_ilHelHell1.1_Chr16_510.6	107
exon_ilHelHell1.1_Chr16_510.5	184
exon_ilHelHell1.1_Chr16_510.4	225
exon_ilHelHell1.1_Chr16_510.3	620
exon_ilHelHell1.1_Chr16_510.2	141
exon_ilHelHell1.1_Chr16_510.1	55
exon_ilHelHell1.1_Chr16_511.1	642
exon_ilHelHell1.1_Chr16_512.1	111
exon_ilHelHell1.1_Chr16_512.2	184
exon_ilHelHell1.1_Chr16_512.3	141
exon_ilHelHell1.1_Chr16_512.4	206
exon_ilHelHell1.1_Chr16_513.13	193
exon_ilHelHell1.1_Chr16_513.12	126
exon_ilHelHell1.1_Chr16_513.11	176
exon_ilHelHell1.1_Chr16_513.10	163
exon_ilHelHell1.1_Chr16_513.9	133
exon_ilHelHell1.1_Chr16_513.8	156
exon_ilHelHell1.1_Chr16_513.7	169
exon_ilHelHell1.1_Chr16_513.6	228
exon_ilHelHell1.1_Chr16_513.5	166
exon_ilHelHell1.1_Chr16_513.4	122
exon_ilHelHell1.1_Chr16_513.3	299
exon_ilHelHell1.1_Chr16_513.2	290
exon_ilHelHell1.1_Chr16_513.1	89
exon_ilHelHell1.1_Chr16_514.1	35
exon_ilHelHell1.1_Chr16_514.2	1456
exon_ilHelHell1.1_Chr16_514.3	229
exon_ilHelHell1.1_Chr16_514.4	159
exon_ilHelHell1.1_Chr16_514.5	309
exon_ilHelHell1.1_Chr16_514.6	147
exon_ilHelHell1.1_Chr16_514.7	21
exon_ilHelHell1.1_Chr16_514.8	38
exon_ilHelHell1.1_Chr16_515.1	207
exon_ilHelHell1.1_Chr16_516.2	36
exon_ilHelHell1.1_Chr16_516.1	78
exon_ilHelHell1.1_Chr16_517.2	85
exon_ilHelHell1.1_Chr16_517.1	26
exon_ilHelHell1.1_Chr16_518.1	135
exon_ilHelHell1.1_Chr16_518.2	282
exon_ilHelHell1.1_Chr16_518.3	18
exon_ilHelHell1.1_Chr16_519.3	113
exon_ilHelHell1.1_Chr16_519.2	1086
exon_ilHelHell1.1_Chr16_519.1	301
exon_ilHelHell1.1_Chr16_52.1	231
exon_ilHelHell1.1_Chr16_52.2	627
exon_ilHelHell1.1_Chr16_52.3	188
exon_ilHelHell1.1_Chr16_52.4	149
exon_ilHelHell1.1_Chr16_52.5	121
exon_ilHelHell1.1_Chr16_52.6	200
exon_ilHelHell1.1_Chr16_52.7	198
exon_ilHelHell1.1_Chr16_52.8	210
exon_ilHelHell1.1_Chr16_52.9	572
exon_ilHelHell1.1_Chr16_52.10	165
exon_ilHelHell1.1_Chr16_52.11	66
exon_ilHelHell1.1_Chr16_52.12	354
exon_ilHelHell1.1_Chr16_520.1	7
exon_ilHelHell1.1_Chr16_520.2	578
exon_ilHelHell1.1_Chr16_521.1	630
exon_ilHelHell1.1_Chr16_522.1	135
exon_ilHelHell1.1_Chr16_522.2	259
exon_ilHelHell1.1_Chr16_522.3	930
exon_ilHelHell1.1_Chr16_522.4	278
exon_ilHelHell1.1_Chr16_522.5	105
exon_ilHelHell1.1_Chr16_523.1	582
exon_ilHelHell1.1_Chr16_524.1	57
exon_ilHelHell1.1_Chr16_524.2	156
exon_ilHelHell1.1_Chr16_525.5	610
exon_ilHelHell1.1_Chr16_525.4	293
exon_ilHelHell1.1_Chr16_525.3	837
exon_ilHelHell1.1_Chr16_525.2	1155
exon_ilHelHell1.1_Chr16_525.1	354
exon_ilHelHell1.1_Chr16_526.1	6
exon_ilHelHell1.1_Chr16_526.2	27
exon_ilHelHell1.1_Chr16_526.3	68
exon_ilHelHell1.1_Chr16_526.4	286
exon_ilHelHell1.1_Chr16_526.5	54
exon_ilHelHell1.1_Chr16_526.6	42
exon_ilHelHell1.1_Chr16_527.1	990
exon_ilHelHell1.1_Chr16_528.1	4860
exon_ilHelHell1.1_Chr16_529.1	327
exon_ilHelHell1.1_Chr16_53.1	309
exon_ilHelHell1.1_Chr16_530.1	618
exon_ilHelHell1.1_Chr16_531.1	714
exon_ilHelHell1.1_Chr16_532.7	891
exon_ilHelHell1.1_Chr16_532.6	26
exon_ilHelHell1.1_Chr16_532.5	35
exon_ilHelHell1.1_Chr16_532.4	758
exon_ilHelHell1.1_Chr16_532.3	165
exon_ilHelHell1.1_Chr16_532.2	297
exon_ilHelHell1.1_Chr16_532.1	168
exon_ilHelHell1.1_Chr16_533.1	249
exon_ilHelHell1.1_Chr16_533.2	22
exon_ilHelHell1.1_Chr16_533.3	66
exon_ilHelHell1.1_Chr16_533.4	485
exon_ilHelHell1.1_Chr16_534.1	600
exon_ilHelHell1.1_Chr16_535.2	140
exon_ilHelHell1.1_Chr16_535.1	1858
exon_ilHelHell1.1_Chr16_536.1	651
exon_ilHelHell1.1_Chr16_537.1	696
exon_ilHelHell1.1_Chr16_538.1	642
exon_ilHelHell1.1_Chr16_539.1	927
exon_ilHelHell1.1_Chr16_54.3	226
exon_ilHelHell1.1_Chr16_54.2	20
exon_ilHelHell1.1_Chr16_54.1	237
exon_ilHelHell1.1_Chr16_540.1	915
exon_ilHelHell1.1_Chr16_541.1	528
exon_ilHelHell1.1_Chr16_542.1	792
exon_ilHelHell1.1_Chr16_543.1	60
exon_ilHelHell1.1_Chr16_543.2	52
exon_ilHelHell1.1_Chr16_543.3	58
exon_ilHelHell1.1_Chr16_543.4	40
exon_ilHelHell1.1_Chr16_544.4	1628
exon_ilHelHell1.1_Chr16_544.3	638
exon_ilHelHell1.1_Chr16_544.2	74
exon_ilHelHell1.1_Chr16_544.1	213
exon_ilHelHell1.1_Chr16_545.1	1026
exon_ilHelHell1.1_Chr16_546.2	327
exon_ilHelHell1.1_Chr16_546.1	18
exon_ilHelHell1.1_Chr16_547.1	18
exon_ilHelHell1.1_Chr16_547.2	468
exon_ilHelHell1.1_Chr16_548.3	648
exon_ilHelHell1.1_Chr16_548.2	234
exon_ilHelHell1.1_Chr16_548.1	12
exon_ilHelHell1.1_Chr16_549.4	969
exon_ilHelHell1.1_Chr16_549.3	139
exon_ilHelHell1.1_Chr16_549.2	296
exon_ilHelHell1.1_Chr16_549.1	12
exon_ilHelHell1.1_Chr16_55.1	116
exon_ilHelHell1.1_Chr16_55.2	80
exon_ilHelHell1.1_Chr16_55.3	570
exon_ilHelHell1.1_Chr16_55.4	1946
exon_ilHelHell1.1_Chr16_550.2	300
exon_ilHelHell1.1_Chr16_550.1	3
exon_ilHelHell1.1_Chr16_551.3	195
exon_ilHelHell1.1_Chr16_551.2	27
exon_ilHelHell1.1_Chr16_551.1	216
exon_ilHelHell1.1_Chr16_552.1	12
exon_ilHelHell1.1_Chr16_552.2	228
exon_ilHelHell1.1_Chr16_553.1	12
exon_ilHelHell1.1_Chr16_553.2	228
exon_ilHelHell1.1_Chr16_554.1	12
exon_ilHelHell1.1_Chr16_554.2	228
exon_ilHelHell1.1_Chr16_555.1	54
exon_ilHelHell1.1_Chr16_555.2	237
exon_ilHelHell1.1_Chr16_556.1	312
exon_ilHelHell1.1_Chr16_556.2	225
exon_ilHelHell1.1_Chr16_557.2	366
exon_ilHelHell1.1_Chr16_557.1	132
exon_ilHelHell1.1_Chr16_558.1	12
exon_ilHelHell1.1_Chr16_558.2	207
exon_ilHelHell1.1_Chr16_559.1	304
exon_ilHelHell1.1_Chr16_559.2	839
exon_ilHelHell1.1_Chr16_56.1	925
exon_ilHelHell1.1_Chr16_56.2	863
exon_ilHelHell1.1_Chr16_56.3	141
exon_ilHelHell1.1_Chr16_56.4	196
exon_ilHelHell1.1_Chr16_56.5	27
exon_ilHelHell1.1_Chr16_56.6	180
exon_ilHelHell1.1_Chr16_56.7	236
exon_ilHelHell1.1_Chr16_56.8	166
exon_ilHelHell1.1_Chr16_56.9	173
exon_ilHelHell1.1_Chr16_56.10	200
exon_ilHelHell1.1_Chr16_56.11	190
exon_ilHelHell1.1_Chr16_56.12	258
exon_ilHelHell1.1_Chr16_56.13	258
exon_ilHelHell1.1_Chr16_56.14	197
exon_ilHelHell1.1_Chr16_56.15	202
exon_ilHelHell1.1_Chr16_56.16	222
exon_ilHelHell1.1_Chr16_56.17	303
exon_ilHelHell1.1_Chr16_560.1	330
exon_ilHelHell1.1_Chr16_561.1	12
exon_ilHelHell1.1_Chr16_561.2	291
exon_ilHelHell1.1_Chr16_562.1	12
exon_ilHelHell1.1_Chr16_562.2	189
exon_ilHelHell1.1_Chr16_563.1	144
exon_ilHelHell1.1_Chr16_563.2	164
exon_ilHelHell1.1_Chr16_563.3	61
exon_ilHelHell1.1_Chr16_563.4	261
exon_ilHelHell1.1_Chr16_564.1	12
exon_ilHelHell1.1_Chr16_564.2	168
exon_ilHelHell1.1_Chr16_565.2	168
exon_ilHelHell1.1_Chr16_565.1	144
exon_ilHelHell1.1_Chr16_566.3	602
exon_ilHelHell1.1_Chr16_566.2	68
exon_ilHelHell1.1_Chr16_566.1	275
exon_ilHelHell1.1_Chr16_567.2	267
exon_ilHelHell1.1_Chr16_567.1	15
exon_ilHelHell1.1_Chr16_568.2	180
exon_ilHelHell1.1_Chr16_568.1	15
exon_ilHelHell1.1_Chr16_569.1	155
exon_ilHelHell1.1_Chr16_569.2	58
exon_ilHelHell1.1_Chr16_569.3	195
exon_ilHelHell1.1_Chr16_57.1	822
exon_ilHelHell1.1_Chr16_570.2	189
exon_ilHelHell1.1_Chr16_570.1	15
exon_ilHelHell1.1_Chr16_571.2	192
exon_ilHelHell1.1_Chr16_571.1	15
exon_ilHelHell1.1_Chr16_572.2	198
exon_ilHelHell1.1_Chr16_572.1	15
exon_ilHelHell1.1_Chr16_573.3	750
exon_ilHelHell1.1_Chr16_573.2	1110
exon_ilHelHell1.1_Chr16_573.1	36
exon_ilHelHell1.1_Chr16_574.1	540
exon_ilHelHell1.1_Chr16_575.4	505
exon_ilHelHell1.1_Chr16_575.3	46
exon_ilHelHell1.1_Chr16_575.2	43
exon_ilHelHell1.1_Chr16_575.1	81
exon_ilHelHell1.1_Chr16_576.1	192
exon_ilHelHell1.1_Chr16_576.2	144
exon_ilHelHell1.1_Chr16_577.17	51
exon_ilHelHell1.1_Chr16_577.16	35
exon_ilHelHell1.1_Chr16_577.15	32
exon_ilHelHell1.1_Chr16_577.14	98
exon_ilHelHell1.1_Chr16_577.13	107
exon_ilHelHell1.1_Chr16_577.12	686
exon_ilHelHell1.1_Chr16_577.11	1003
exon_ilHelHell1.1_Chr16_577.10	549
exon_ilHelHell1.1_Chr16_577.9	233
exon_ilHelHell1.1_Chr16_577.8	51
exon_ilHelHell1.1_Chr16_577.7	113
exon_ilHelHell1.1_Chr16_577.6	169
exon_ilHelHell1.1_Chr16_577.5	98
exon_ilHelHell1.1_Chr16_577.4	107
exon_ilHelHell1.1_Chr16_577.3	23
exon_ilHelHell1.1_Chr16_577.2	51
exon_ilHelHell1.1_Chr16_577.1	230
exon_ilHelHell1.1_Chr16_578.2	411
exon_ilHelHell1.1_Chr16_578.1	27
exon_ilHelHell1.1_Chr16_579.1	12
exon_ilHelHell1.1_Chr16_579.2	1347
exon_ilHelHell1.1_Chr16_579.3	93
exon_ilHelHell1.1_Chr16_58.1	456
exon_ilHelHell1.1_Chr16_58.2	243
exon_ilHelHell1.1_Chr16_58.3	177
exon_ilHelHell1.1_Chr16_58.4	105
exon_ilHelHell1.1_Chr16_580.4	105
exon_ilHelHell1.1_Chr16_580.3	185
exon_ilHelHell1.1_Chr16_580.2	159
exon_ilHelHell1.1_Chr16_580.1	484
exon_ilHelHell1.1_Chr16_581.4	195
exon_ilHelHell1.1_Chr16_581.3	259
exon_ilHelHell1.1_Chr16_581.2	2454
exon_ilHelHell1.1_Chr16_581.1	149
exon_ilHelHell1.1_Chr16_582.1	1503
exon_ilHelHell1.1_Chr16_582.2	2932
exon_ilHelHell1.1_Chr16_582.3	708
exon_ilHelHell1.1_Chr16_582.4	701
exon_ilHelHell1.1_Chr16_583.3	134
exon_ilHelHell1.1_Chr16_583.2	93
exon_ilHelHell1.1_Chr16_583.1	118
exon_ilHelHell1.1_Chr16_584.1	538
exon_ilHelHell1.1_Chr16_584.2	43
exon_ilHelHell1.1_Chr16_584.3	199
exon_ilHelHell1.1_Chr16_584.4	134
exon_ilHelHell1.1_Chr16_584.5	175
exon_ilHelHell1.1_Chr16_584.6	132
exon_ilHelHell1.1_Chr16_584.7	171
exon_ilHelHell1.1_Chr16_584.8	92
exon_ilHelHell1.1_Chr16_584.9	352
exon_ilHelHell1.1_Chr16_585.2	405
exon_ilHelHell1.1_Chr16_585.1	285
exon_ilHelHell1.1_Chr16_586.1	51
exon_ilHelHell1.1_Chr16_586.2	222
exon_ilHelHell1.1_Chr16_586.3	84
exon_ilHelHell1.1_Chr16_587.1	378
exon_ilHelHell1.1_Chr16_588.1	3521
exon_ilHelHell1.1_Chr16_588.2	244
exon_ilHelHell1.1_Chr16_589.1	303
exon_ilHelHell1.1_Chr16_59.4	191
exon_ilHelHell1.1_Chr16_59.3	453
exon_ilHelHell1.1_Chr16_59.2	97
exon_ilHelHell1.1_Chr16_59.1	114
exon_ilHelHell1.1_Chr16_590.1	267
exon_ilHelHell1.1_Chr16_591.17	191
exon_ilHelHell1.1_Chr16_591.16	112
exon_ilHelHell1.1_Chr16_591.15	188
exon_ilHelHell1.1_Chr16_591.14	70
exon_ilHelHell1.1_Chr16_591.13	239
exon_ilHelHell1.1_Chr16_591.12	204
exon_ilHelHell1.1_Chr16_591.11	155
exon_ilHelHell1.1_Chr16_591.10	31
exon_ilHelHell1.1_Chr16_591.9	139
exon_ilHelHell1.1_Chr16_591.8	118
exon_ilHelHell1.1_Chr16_591.7	184
exon_ilHelHell1.1_Chr16_591.6	97
exon_ilHelHell1.1_Chr16_591.5	181
exon_ilHelHell1.1_Chr16_591.4	226
exon_ilHelHell1.1_Chr16_591.3	252
exon_ilHelHell1.1_Chr16_591.2	93
exon_ilHelHell1.1_Chr16_591.1	22
exon_ilHelHell1.1_Chr16_592.1	86
exon_ilHelHell1.1_Chr16_592.2	95
exon_ilHelHell1.1_Chr16_592.3	179
exon_ilHelHell1.1_Chr16_592.4	243
exon_ilHelHell1.1_Chr16_592.5	144
exon_ilHelHell1.1_Chr16_592.6	189
exon_ilHelHell1.1_Chr16_593.5	207
exon_ilHelHell1.1_Chr16_593.4	234
exon_ilHelHell1.1_Chr16_593.3	235
exon_ilHelHell1.1_Chr16_593.2	205
exon_ilHelHell1.1_Chr16_593.1	25
exon_ilHelHell1.1_Chr16_594.1	1858
exon_ilHelHell1.1_Chr16_594.2	35
exon_ilHelHell1.1_Chr16_594.3	18
exon_ilHelHell1.1_Chr16_595.1	471
exon_ilHelHell1.1_Chr16_596.1	402
exon_ilHelHell1.1_Chr16_597.1	754
exon_ilHelHell1.1_Chr16_597.2	253
