Name	Size(bp)
exon_ilHelHell1.1_Chr16_215.12	96
exon_ilHelHell1.1_Chr16_216.8	2021
exon_ilHelHell1.1_Chr16_216.7	189
exon_ilHelHell1.1_Chr16_216.6	216
exon_ilHelHell1.1_Chr16_216.5	146
exon_ilHelHell1.1_Chr16_216.4	170
exon_ilHelHell1.1_Chr16_216.3	185
exon_ilHelHell1.1_Chr16_216.2	166
exon_ilHelHell1.1_Chr16_216.1	230
exon_ilHelHell1.1_Chr16_217.1	1311
exon_ilHelHell1.1_Chr16_218.3	288
exon_ilHelHell1.1_Chr16_218.2	269
exon_ilHelHell1.1_Chr16_218.1	630
exon_ilHelHell1.1_Chr16_219.1	355
exon_ilHelHell1.1_Chr16_219.2	200
exon_ilHelHell1.1_Chr16_22.4	520
exon_ilHelHell1.1_Chr16_22.3	22
exon_ilHelHell1.1_Chr16_22.2	175
exon_ilHelHell1.1_Chr16_22.1	1398
exon_ilHelHell1.1_Chr16_220.1	1527
exon_ilHelHell1.1_Chr16_221.1	282
exon_ilHelHell1.1_Chr16_221.2	183
exon_ilHelHell1.1_Chr16_221.3	360
exon_ilHelHell1.1_Chr16_221.4	244
exon_ilHelHell1.1_Chr16_221.5	118
exon_ilHelHell1.1_Chr16_221.6	180
exon_ilHelHell1.1_Chr16_221.7	244
exon_ilHelHell1.1_Chr16_221.8	165
exon_ilHelHell1.1_Chr16_221.9	244
exon_ilHelHell1.1_Chr16_222.1	9
exon_ilHelHell1.1_Chr16_222.2	5092
exon_ilHelHell1.1_Chr16_223.1	123
exon_ilHelHell1.1_Chr16_224.1	239
exon_ilHelHell1.1_Chr16_224.2	104
exon_ilHelHell1.1_Chr16_224.3	130
exon_ilHelHell1.1_Chr16_224.4	841
exon_ilHelHell1.1_Chr16_225.4	269
exon_ilHelHell1.1_Chr16_225.3	167
exon_ilHelHell1.1_Chr16_225.2	107
exon_ilHelHell1.1_Chr16_225.1	625
exon_ilHelHell1.1_Chr16_226.13	1942
exon_ilHelHell1.1_Chr16_226.12	176
exon_ilHelHell1.1_Chr16_226.11	180
exon_ilHelHell1.1_Chr16_226.10	100
exon_ilHelHell1.1_Chr16_226.9	119
exon_ilHelHell1.1_Chr16_226.8	220
exon_ilHelHell1.1_Chr16_226.7	96
exon_ilHelHell1.1_Chr16_226.6	153
exon_ilHelHell1.1_Chr16_226.5	137
exon_ilHelHell1.1_Chr16_226.4	138
exon_ilHelHell1.1_Chr16_226.3	121
exon_ilHelHell1.1_Chr16_226.2	148
exon_ilHelHell1.1_Chr16_226.1	196
exon_ilHelHell1.1_Chr16_227.1	262
exon_ilHelHell1.1_Chr16_227.2	424
exon_ilHelHell1.1_Chr16_227.3	141
exon_ilHelHell1.1_Chr16_227.4	277
exon_ilHelHell1.1_Chr16_228.5	3107
exon_ilHelHell1.1_Chr16_228.4	197
exon_ilHelHell1.1_Chr16_228.3	150
exon_ilHelHell1.1_Chr16_228.2	102
exon_ilHelHell1.1_Chr16_228.1	83
exon_ilHelHell1.1_Chr16_229.2	4648
exon_ilHelHell1.1_Chr16_229.1	244
exon_ilHelHell1.1_Chr16_23.1	637
exon_ilHelHell1.1_Chr16_23.2	1016
exon_ilHelHell1.1_Chr16_23.3	222
exon_ilHelHell1.1_Chr16_230.1	83
exon_ilHelHell1.1_Chr16_230.2	172
exon_ilHelHell1.1_Chr16_230.3	238
exon_ilHelHell1.1_Chr16_230.4	63
exon_ilHelHell1.1_Chr16_230.5	98
exon_ilHelHell1.1_Chr16_230.6	80
exon_ilHelHell1.1_Chr16_230.7	132
exon_ilHelHell1.1_Chr16_230.8	518
exon_ilHelHell1.1_Chr16_230.9	111
exon_ilHelHell1.1_Chr16_230.10	152
exon_ilHelHell1.1_Chr16_231.2	1019
exon_ilHelHell1.1_Chr16_231.1	214
exon_ilHelHell1.1_Chr16_232.1	34
exon_ilHelHell1.1_Chr16_232.2	197
exon_ilHelHell1.1_Chr16_232.3	1023
exon_ilHelHell1.1_Chr16_233.7	15
exon_ilHelHell1.1_Chr16_233.6	205
exon_ilHelHell1.1_Chr16_233.5	269
exon_ilHelHell1.1_Chr16_233.4	1044
exon_ilHelHell1.1_Chr16_233.3	1190
exon_ilHelHell1.1_Chr16_233.2	166
exon_ilHelHell1.1_Chr16_233.1	2499
exon_ilHelHell1.1_Chr16_234.1	274
exon_ilHelHell1.1_Chr16_234.2	45
exon_ilHelHell1.1_Chr16_234.3	336
exon_ilHelHell1.1_Chr16_234.4	413
exon_ilHelHell1.1_Chr16_235.4	148
exon_ilHelHell1.1_Chr16_235.3	118
exon_ilHelHell1.1_Chr16_235.2	359
exon_ilHelHell1.1_Chr16_235.1	1148
exon_ilHelHell1.1_Chr16_236.1	648
exon_ilHelHell1.1_Chr16_237.1	46
exon_ilHelHell1.1_Chr16_237.2	142
exon_ilHelHell1.1_Chr16_237.3	87
exon_ilHelHell1.1_Chr16_237.4	275
exon_ilHelHell1.1_Chr16_237.5	83
exon_ilHelHell1.1_Chr16_237.6	171
exon_ilHelHell1.1_Chr16_237.7	126
exon_ilHelHell1.1_Chr16_237.8	123
exon_ilHelHell1.1_Chr16_237.9	320
exon_ilHelHell1.1_Chr16_237.10	217
exon_ilHelHell1.1_Chr16_237.11	336
exon_ilHelHell1.1_Chr16_237.12	87
exon_ilHelHell1.1_Chr16_237.13	150
exon_ilHelHell1.1_Chr16_237.14	118
exon_ilHelHell1.1_Chr16_237.15	695
exon_ilHelHell1.1_Chr16_238.8	335
exon_ilHelHell1.1_Chr16_238.7	29
exon_ilHelHell1.1_Chr16_238.6	347
exon_ilHelHell1.1_Chr16_238.5	403
exon_ilHelHell1.1_Chr16_238.4	606
exon_ilHelHell1.1_Chr16_238.3	679
exon_ilHelHell1.1_Chr16_238.2	186
exon_ilHelHell1.1_Chr16_238.1	643
exon_ilHelHell1.1_Chr16_239.1	213
exon_ilHelHell1.1_Chr16_239.2	529
exon_ilHelHell1.1_Chr16_239.3	1030
exon_ilHelHell1.1_Chr16_239.4	125
exon_ilHelHell1.1_Chr16_239.5	362
exon_ilHelHell1.1_Chr16_24.1	693
exon_ilHelHell1.1_Chr16_24.2	789
exon_ilHelHell1.1_Chr16_240.2	904
exon_ilHelHell1.1_Chr16_240.1	44
exon_ilHelHell1.1_Chr16_241.1	576
exon_ilHelHell1.1_Chr16_242.1	411
exon_ilHelHell1.1_Chr16_243.1	1235
exon_ilHelHell1.1_Chr16_243.2	32
exon_ilHelHell1.1_Chr16_243.3	32
exon_ilHelHell1.1_Chr16_243.4	351
exon_ilHelHell1.1_Chr16_244.3	45
exon_ilHelHell1.1_Chr16_244.2	206
exon_ilHelHell1.1_Chr16_244.1	2008
exon_ilHelHell1.1_Chr16_245.1	1065
exon_ilHelHell1.1_Chr16_246.1	1233
exon_ilHelHell1.1_Chr16_246.2	690
exon_ilHelHell1.1_Chr16_247.1	405
exon_ilHelHell1.1_Chr16_248.6	368
exon_ilHelHell1.1_Chr16_248.5	71
exon_ilHelHell1.1_Chr16_248.4	172
exon_ilHelHell1.1_Chr16_248.3	19
exon_ilHelHell1.1_Chr16_248.2	45
exon_ilHelHell1.1_Chr16_248.1	24
exon_ilHelHell1.1_Chr16_249.1	288
exon_ilHelHell1.1_Chr16_25.5	722
exon_ilHelHell1.1_Chr16_25.4	104
exon_ilHelHell1.1_Chr16_25.3	213
exon_ilHelHell1.1_Chr16_25.2	209
exon_ilHelHell1.1_Chr16_25.1	1036
exon_ilHelHell1.1_Chr16_250.2	1420
exon_ilHelHell1.1_Chr16_250.1	11
exon_ilHelHell1.1_Chr16_251.1	27
exon_ilHelHell1.1_Chr16_251.2	794
exon_ilHelHell1.1_Chr16_251.3	19
exon_ilHelHell1.1_Chr16_252.3	374
exon_ilHelHell1.1_Chr16_252.2	622
exon_ilHelHell1.1_Chr16_252.1	381
exon_ilHelHell1.1_Chr16_253.1	47
exon_ilHelHell1.1_Chr16_253.2	261
exon_ilHelHell1.1_Chr16_253.3	58
exon_ilHelHell1.1_Chr16_253.4	672
exon_ilHelHell1.1_Chr16_254.1	381
exon_ilHelHell1.1_Chr16_255.3	172
exon_ilHelHell1.1_Chr16_255.2	1133
exon_ilHelHell1.1_Chr16_255.1	156
exon_ilHelHell1.1_Chr16_256.1	40
exon_ilHelHell1.1_Chr16_256.2	95
exon_ilHelHell1.1_Chr16_256.3	165
exon_ilHelHell1.1_Chr16_256.4	118
exon_ilHelHell1.1_Chr16_256.5	30
exon_ilHelHell1.1_Chr16_256.6	256
exon_ilHelHell1.1_Chr16_256.7	194
exon_ilHelHell1.1_Chr16_256.8	110
exon_ilHelHell1.1_Chr16_257.1	411
exon_ilHelHell1.1_Chr16_258.2	442
exon_ilHelHell1.1_Chr16_258.1	362
exon_ilHelHell1.1_Chr16_259.1	1290
exon_ilHelHell1.1_Chr16_26.2	632
exon_ilHelHell1.1_Chr16_26.1	166
exon_ilHelHell1.1_Chr16_260.4	74
exon_ilHelHell1.1_Chr16_260.3	1033
exon_ilHelHell1.1_Chr16_260.2	365
exon_ilHelHell1.1_Chr16_260.1	445
exon_ilHelHell1.1_Chr16_261.1	1353
exon_ilHelHell1.1_Chr16_262.1	2331
exon_ilHelHell1.1_Chr16_263.1	2331
exon_ilHelHell1.1_Chr16_264.2	1901
exon_ilHelHell1.1_Chr16_264.1	1732
exon_ilHelHell1.1_Chr16_265.1	525
exon_ilHelHell1.1_Chr16_266.1	999
exon_ilHelHell1.1_Chr16_267.4	271
exon_ilHelHell1.1_Chr16_267.3	428
exon_ilHelHell1.1_Chr16_267.2	305
exon_ilHelHell1.1_Chr16_267.1	439
exon_ilHelHell1.1_Chr16_268.1	46
exon_ilHelHell1.1_Chr16_268.2	380
exon_ilHelHell1.1_Chr16_269.1	396
exon_ilHelHell1.1_Chr16_27.1	183
exon_ilHelHell1.1_Chr16_27.2	201
exon_ilHelHell1.1_Chr16_27.3	240
exon_ilHelHell1.1_Chr16_27.4	57
exon_ilHelHell1.1_Chr16_270.4	351
exon_ilHelHell1.1_Chr16_270.3	770
exon_ilHelHell1.1_Chr16_270.2	3251
exon_ilHelHell1.1_Chr16_270.1	824
exon_ilHelHell1.1_Chr16_271.1	459
exon_ilHelHell1.1_Chr16_272.1	2543
exon_ilHelHell1.1_Chr16_273.4	1769
exon_ilHelHell1.1_Chr16_273.3	729
exon_ilHelHell1.1_Chr16_273.2	335
exon_ilHelHell1.1_Chr16_273.1	11
exon_ilHelHell1.1_Chr16_274.1	3012
exon_ilHelHell1.1_Chr16_275.8	1064
exon_ilHelHell1.1_Chr16_275.7	361
exon_ilHelHell1.1_Chr16_275.6	313
exon_ilHelHell1.1_Chr16_275.5	314
exon_ilHelHell1.1_Chr16_275.4	315
exon_ilHelHell1.1_Chr16_275.3	152
exon_ilHelHell1.1_Chr16_275.2	121
exon_ilHelHell1.1_Chr16_275.1	6
exon_ilHelHell1.1_Chr16_276.2	579
exon_ilHelHell1.1_Chr16_276.1	171
exon_ilHelHell1.1_Chr16_277.1	218
exon_ilHelHell1.1_Chr16_277.2	1102
exon_ilHelHell1.1_Chr16_278.1	934
exon_ilHelHell1.1_Chr16_278.2	653
exon_ilHelHell1.1_Chr16_279.1	266
exon_ilHelHell1.1_Chr16_279.2	155
exon_ilHelHell1.1_Chr16_279.3	148
exon_ilHelHell1.1_Chr16_279.4	495
exon_ilHelHell1.1_Chr16_279.5	172
exon_ilHelHell1.1_Chr16_279.6	168
exon_ilHelHell1.1_Chr16_279.7	959
exon_ilHelHell1.1_Chr16_28.4	199
exon_ilHelHell1.1_Chr16_28.3	20
exon_ilHelHell1.1_Chr16_28.2	44
exon_ilHelHell1.1_Chr16_28.1	838
exon_ilHelHell1.1_Chr16_280.3	20
exon_ilHelHell1.1_Chr16_280.2	249
exon_ilHelHell1.1_Chr16_280.1	706
exon_ilHelHell1.1_Chr16_281.2	636
exon_ilHelHell1.1_Chr16_281.1	27
exon_ilHelHell1.1_Chr16_282.1	6
exon_ilHelHell1.1_Chr16_282.2	636
exon_ilHelHell1.1_Chr16_283.1	405
exon_ilHelHell1.1_Chr16_283.2	521
exon_ilHelHell1.1_Chr16_284.1	37
exon_ilHelHell1.1_Chr16_284.2	735
exon_ilHelHell1.1_Chr16_284.3	1574
exon_ilHelHell1.1_Chr16_285.12	28
exon_ilHelHell1.1_Chr16_285.11	65
exon_ilHelHell1.1_Chr16_285.10	123
exon_ilHelHell1.1_Chr16_285.9	176
exon_ilHelHell1.1_Chr16_285.8	161
exon_ilHelHell1.1_Chr16_285.7	139
exon_ilHelHell1.1_Chr16_285.6	21
exon_ilHelHell1.1_Chr16_285.5	337
exon_ilHelHell1.1_Chr16_285.4	55
exon_ilHelHell1.1_Chr16_285.3	1373
exon_ilHelHell1.1_Chr16_285.2	142
exon_ilHelHell1.1_Chr16_285.1	131
exon_ilHelHell1.1_Chr16_286.1	160
exon_ilHelHell1.1_Chr16_286.2	326
exon_ilHelHell1.1_Chr16_286.3	67
exon_ilHelHell1.1_Chr16_286.4	101
exon_ilHelHell1.1_Chr16_286.5	117
exon_ilHelHell1.1_Chr16_287.2	26
exon_ilHelHell1.1_Chr16_287.1	643
exon_ilHelHell1.1_Chr16_288.1	203
exon_ilHelHell1.1_Chr16_288.2	224
exon_ilHelHell1.1_Chr16_288.3	222
exon_ilHelHell1.1_Chr16_288.4	121
exon_ilHelHell1.1_Chr16_288.5	534
exon_ilHelHell1.1_Chr16_288.6	153
exon_ilHelHell1.1_Chr16_288.7	139
exon_ilHelHell1.1_Chr16_288.8	206
exon_ilHelHell1.1_Chr16_288.9	89
exon_ilHelHell1.1_Chr16_288.10	179
exon_ilHelHell1.1_Chr16_289.2	45
exon_ilHelHell1.1_Chr16_289.1	291
exon_ilHelHell1.1_Chr16_29.1	12
exon_ilHelHell1.1_Chr16_29.2	145
exon_ilHelHell1.1_Chr16_29.3	482
exon_ilHelHell1.1_Chr16_290.10	819
exon_ilHelHell1.1_Chr16_290.9	81
exon_ilHelHell1.1_Chr16_290.8	87
exon_ilHelHell1.1_Chr16_290.7	143
exon_ilHelHell1.1_Chr16_290.6	86
exon_ilHelHell1.1_Chr16_290.5	124
exon_ilHelHell1.1_Chr16_290.4	173
exon_ilHelHell1.1_Chr16_290.3	260
exon_ilHelHell1.1_Chr16_290.2	678
exon_ilHelHell1.1_Chr16_290.1	268
exon_ilHelHell1.1_Chr16_291.2	659
exon_ilHelHell1.1_Chr16_291.1	1096
exon_ilHelHell1.1_Chr16_292.1	201
exon_ilHelHell1.1_Chr16_292.2	187
exon_ilHelHell1.1_Chr16_292.3	1615
exon_ilHelHell1.1_Chr16_293.8	103
exon_ilHelHell1.1_Chr16_293.7	194
exon_ilHelHell1.1_Chr16_293.6	140
exon_ilHelHell1.1_Chr16_293.5	131
exon_ilHelHell1.1_Chr16_293.4	741
exon_ilHelHell1.1_Chr16_293.3	216
exon_ilHelHell1.1_Chr16_293.2	192
exon_ilHelHell1.1_Chr16_293.1	50
exon_ilHelHell1.1_Chr16_294.3	285
exon_ilHelHell1.1_Chr16_294.2	326
exon_ilHelHell1.1_Chr16_294.1	247
exon_ilHelHell1.1_Chr16_295.9	106
exon_ilHelHell1.1_Chr16_295.8	102
exon_ilHelHell1.1_Chr16_295.7	194
exon_ilHelHell1.1_Chr16_295.6	140
exon_ilHelHell1.1_Chr16_295.5	131
exon_ilHelHell1.1_Chr16_295.4	216
exon_ilHelHell1.1_Chr16_295.3	192
exon_ilHelHell1.1_Chr16_295.2	48
exon_ilHelHell1.1_Chr16_295.1	8
exon_ilHelHell1.1_Chr16_296.1	387
exon_ilHelHell1.1_Chr16_296.2	522
exon_ilHelHell1.1_Chr16_296.3	2877
exon_ilHelHell1.1_Chr16_297.4	150
exon_ilHelHell1.1_Chr16_297.3	644
exon_ilHelHell1.1_Chr16_297.2	517
exon_ilHelHell1.1_Chr16_297.1	39
exon_ilHelHell1.1_Chr16_298.1	469
exon_ilHelHell1.1_Chr16_298.2	15
exon_ilHelHell1.1_Chr16_299.4	207
exon_ilHelHell1.1_Chr16_299.3	169
exon_ilHelHell1.1_Chr16_299.2	34
exon_ilHelHell1.1_Chr16_299.1	46
exon_ilHelHell1.1_Chr16_3.1	1377
exon_ilHelHell1.1_Chr16_30.3	805
exon_ilHelHell1.1_Chr16_30.2	293
exon_ilHelHell1.1_Chr16_30.1	120
exon_ilHelHell1.1_Chr16_300.1	23
exon_ilHelHell1.1_Chr16_300.2	49
exon_ilHelHell1.1_Chr16_300.3	180
exon_ilHelHell1.1_Chr16_301.4	148
exon_ilHelHell1.1_Chr16_301.3	25
exon_ilHelHell1.1_Chr16_301.2	35
exon_ilHelHell1.1_Chr16_301.1	740
exon_ilHelHell1.1_Chr16_302.3	19
exon_ilHelHell1.1_Chr16_302.2	801
exon_ilHelHell1.1_Chr16_302.1	80
exon_ilHelHell1.1_Chr16_303.2	8
exon_ilHelHell1.1_Chr16_303.1	22
exon_ilHelHell1.1_Chr16_304.3	90
exon_ilHelHell1.1_Chr16_304.2	219
exon_ilHelHell1.1_Chr16_304.1	12
exon_ilHelHell1.1_Chr16_305.1	85
exon_ilHelHell1.1_Chr16_305.2	38
exon_ilHelHell1.1_Chr16_306.10	49
exon_ilHelHell1.1_Chr16_306.9	22
exon_ilHelHell1.1_Chr16_306.8	78
exon_ilHelHell1.1_Chr16_306.7	63
exon_ilHelHell1.1_Chr16_306.6	27
exon_ilHelHell1.1_Chr16_306.5	34
exon_ilHelHell1.1_Chr16_306.4	36
exon_ilHelHell1.1_Chr16_306.3	30
exon_ilHelHell1.1_Chr16_306.2	32
exon_ilHelHell1.1_Chr16_306.1	22
exon_ilHelHell1.1_Chr16_307.1	166
exon_ilHelHell1.1_Chr16_307.2	132
exon_ilHelHell1.1_Chr16_307.3	11
exon_ilHelHell1.1_Chr16_308.3	905
exon_ilHelHell1.1_Chr16_308.2	288
exon_ilHelHell1.1_Chr16_308.1	22
exon_ilHelHell1.1_Chr16_309.1	145
exon_ilHelHell1.1_Chr16_309.2	180
exon_ilHelHell1.1_Chr16_309.3	35
exon_ilHelHell1.1_Chr16_309.4	359
exon_ilHelHell1.1_Chr16_309.5	87
exon_ilHelHell1.1_Chr16_309.6	144
exon_ilHelHell1.1_Chr16_309.7	311
exon_ilHelHell1.1_Chr16_309.8	195
exon_ilHelHell1.1_Chr16_309.9	111
exon_ilHelHell1.1_Chr16_309.10	126
exon_ilHelHell1.1_Chr16_309.11	150
exon_ilHelHell1.1_Chr16_309.12	524
exon_ilHelHell1.1_Chr16_309.13	247
exon_ilHelHell1.1_Chr16_309.14	134
exon_ilHelHell1.1_Chr16_309.15	151
exon_ilHelHell1.1_Chr16_309.16	101
exon_ilHelHell1.1_Chr16_309.17	63
exon_ilHelHell1.1_Chr16_309.18	130
exon_ilHelHell1.1_Chr16_309.19	151
exon_ilHelHell1.1_Chr16_309.20	137
exon_ilHelHell1.1_Chr16_309.21	258
exon_ilHelHell1.1_Chr16_309.22	140
exon_ilHelHell1.1_Chr16_309.23	203
exon_ilHelHell1.1_Chr16_309.24	3130
exon_ilHelHell1.1_Chr16_309.25	111
exon_ilHelHell1.1_Chr16_309.26	170
exon_ilHelHell1.1_Chr16_309.27	136
exon_ilHelHell1.1_Chr16_309.28	69
exon_ilHelHell1.1_Chr16_31.2	538
exon_ilHelHell1.1_Chr16_31.1	28
exon_ilHelHell1.1_Chr16_310.3	1882
exon_ilHelHell1.1_Chr16_310.2	3691
exon_ilHelHell1.1_Chr16_310.1	1045
exon_ilHelHell1.1_Chr16_311.1	635
exon_ilHelHell1.1_Chr16_311.2	539
exon_ilHelHell1.1_Chr16_311.3	201
exon_ilHelHell1.1_Chr16_311.4	8
exon_ilHelHell1.1_Chr16_312.1	273
exon_ilHelHell1.1_Chr16_313.1	819
exon_ilHelHell1.1_Chr16_314.10	183
exon_ilHelHell1.1_Chr16_314.9	628
exon_ilHelHell1.1_Chr16_314.8	212
exon_ilHelHell1.1_Chr16_314.7	134
exon_ilHelHell1.1_Chr16_314.6	160
exon_ilHelHell1.1_Chr16_314.5	216
exon_ilHelHell1.1_Chr16_314.4	210
exon_ilHelHell1.1_Chr16_314.3	52
exon_ilHelHell1.1_Chr16_314.2	120
exon_ilHelHell1.1_Chr16_314.1	161
exon_ilHelHell1.1_Chr16_315.1	346
exon_ilHelHell1.1_Chr16_315.2	344
exon_ilHelHell1.1_Chr16_316.3	741
exon_ilHelHell1.1_Chr16_316.2	84
exon_ilHelHell1.1_Chr16_316.1	303
exon_ilHelHell1.1_Chr16_317.1	498
exon_ilHelHell1.1_Chr16_318.2	527
exon_ilHelHell1.1_Chr16_318.1	136
exon_ilHelHell1.1_Chr16_319.1	963
exon_ilHelHell1.1_Chr16_32.2	3979
exon_ilHelHell1.1_Chr16_32.1	104
exon_ilHelHell1.1_Chr16_320.4	37
exon_ilHelHell1.1_Chr16_320.3	836
exon_ilHelHell1.1_Chr16_320.2	176
exon_ilHelHell1.1_Chr16_320.1	88
exon_ilHelHell1.1_Chr16_321.2	653
exon_ilHelHell1.1_Chr16_321.1	901
exon_ilHelHell1.1_Chr16_322.1	1672
exon_ilHelHell1.1_Chr16_322.2	221
exon_ilHelHell1.1_Chr16_323.1	585
exon_ilHelHell1.1_Chr16_324.2	884
exon_ilHelHell1.1_Chr16_324.1	133
exon_ilHelHell1.1_Chr16_325.1	198
exon_ilHelHell1.1_Chr16_325.2	118
exon_ilHelHell1.1_Chr16_325.3	1034
exon_ilHelHell1.1_Chr16_326.1	158
exon_ilHelHell1.1_Chr16_326.2	124
exon_ilHelHell1.1_Chr16_326.3	122
exon_ilHelHell1.1_Chr16_326.4	149
exon_ilHelHell1.1_Chr16_326.5	137
exon_ilHelHell1.1_Chr16_326.6	237
exon_ilHelHell1.1_Chr16_326.7	160
exon_ilHelHell1.1_Chr16_326.8	1750
exon_ilHelHell1.1_Chr16_327.16	43
exon_ilHelHell1.1_Chr16_327.15	125
exon_ilHelHell1.1_Chr16_327.14	113
exon_ilHelHell1.1_Chr16_327.13	81
exon_ilHelHell1.1_Chr16_327.12	122
exon_ilHelHell1.1_Chr16_327.11	733
exon_ilHelHell1.1_Chr16_327.10	625
exon_ilHelHell1.1_Chr16_327.9	961
exon_ilHelHell1.1_Chr16_327.8	129
exon_ilHelHell1.1_Chr16_327.7	72
exon_ilHelHell1.1_Chr16_327.6	402
exon_ilHelHell1.1_Chr16_327.5	86
exon_ilHelHell1.1_Chr16_327.4	142
exon_ilHelHell1.1_Chr16_327.3	119
exon_ilHelHell1.1_Chr16_327.2	193
exon_ilHelHell1.1_Chr16_327.1	8
exon_ilHelHell1.1_Chr16_328.1	136
exon_ilHelHell1.1_Chr16_328.2	414
exon_ilHelHell1.1_Chr16_328.3	725
exon_ilHelHell1.1_Chr16_329.29	61
exon_ilHelHell1.1_Chr16_329.28	125
exon_ilHelHell1.1_Chr16_329.27	83
exon_ilHelHell1.1_Chr16_329.26	161
exon_ilHelHell1.1_Chr16_329.25	145
exon_ilHelHell1.1_Chr16_329.24	331
exon_ilHelHell1.1_Chr16_329.23	112
exon_ilHelHell1.1_Chr16_329.22	156
exon_ilHelHell1.1_Chr16_329.21	123
exon_ilHelHell1.1_Chr16_329.20	154
exon_ilHelHell1.1_Chr16_329.19	104
exon_ilHelHell1.1_Chr16_329.18	92
exon_ilHelHell1.1_Chr16_329.17	126
exon_ilHelHell1.1_Chr16_329.16	185
exon_ilHelHell1.1_Chr16_329.15	165
exon_ilHelHell1.1_Chr16_329.14	117
exon_ilHelHell1.1_Chr16_329.13	136
exon_ilHelHell1.1_Chr16_329.12	153
exon_ilHelHell1.1_Chr16_329.11	392
exon_ilHelHell1.1_Chr16_329.10	293
exon_ilHelHell1.1_Chr16_329.9	467
exon_ilHelHell1.1_Chr16_329.8	738
exon_ilHelHell1.1_Chr16_329.7	185
exon_ilHelHell1.1_Chr16_329.6	194
exon_ilHelHell1.1_Chr16_329.5	108
exon_ilHelHell1.1_Chr16_329.4	283
exon_ilHelHell1.1_Chr16_329.3	262
exon_ilHelHell1.1_Chr16_329.2	100
exon_ilHelHell1.1_Chr16_329.1	98
exon_ilHelHell1.1_Chr16_33.1	39
exon_ilHelHell1.1_Chr16_33.2	724
exon_ilHelHell1.1_Chr16_33.3	38
exon_ilHelHell1.1_Chr16_330.1	279
exon_ilHelHell1.1_Chr16_331.1	14
exon_ilHelHell1.1_Chr16_331.2	42
exon_ilHelHell1.1_Chr16_331.3	47
exon_ilHelHell1.1_Chr16_331.4	2066
exon_ilHelHell1.1_Chr16_332.8	970
exon_ilHelHell1.1_Chr16_332.7	1998
exon_ilHelHell1.1_Chr16_332.6	916
exon_ilHelHell1.1_Chr16_332.5	712
exon_ilHelHell1.1_Chr16_332.4	314
exon_ilHelHell1.1_Chr16_332.3	35
exon_ilHelHell1.1_Chr16_332.2	54
exon_ilHelHell1.1_Chr16_332.1	212
exon_ilHelHell1.1_Chr16_333.1	393
exon_ilHelHell1.1_Chr16_334.1	29
exon_ilHelHell1.1_Chr16_334.2	194
exon_ilHelHell1.1_Chr16_334.3	183
exon_ilHelHell1.1_Chr16_334.4	218
exon_ilHelHell1.1_Chr16_334.5	162
exon_ilHelHell1.1_Chr16_334.6	3012
exon_ilHelHell1.1_Chr16_335.1	195
exon_ilHelHell1.1_Chr16_335.2	731
exon_ilHelHell1.1_Chr16_336.1	495
exon_ilHelHell1.1_Chr16_337.1	5175
exon_ilHelHell1.1_Chr16_338.1	456
exon_ilHelHell1.1_Chr16_339.1	399
exon_ilHelHell1.1_Chr16_34.3	1964
exon_ilHelHell1.1_Chr16_34.2	115
exon_ilHelHell1.1_Chr16_34.1	213
exon_ilHelHell1.1_Chr16_340.1	523
exon_ilHelHell1.1_Chr16_340.2	558
exon_ilHelHell1.1_Chr16_340.3	1739
exon_ilHelHell1.1_Chr16_340.4	102
exon_ilHelHell1.1_Chr16_341.2	216
exon_ilHelHell1.1_Chr16_341.1	405
exon_ilHelHell1.1_Chr16_342.4	445
exon_ilHelHell1.1_Chr16_342.3	181
exon_ilHelHell1.1_Chr16_342.2	194
exon_ilHelHell1.1_Chr16_342.1	32
exon_ilHelHell1.1_Chr16_343.1	538
exon_ilHelHell1.1_Chr16_343.2	17
exon_ilHelHell1.1_Chr16_344.2	25
exon_ilHelHell1.1_Chr16_344.1	335
exon_ilHelHell1.1_Chr16_345.1	1002
exon_ilHelHell1.1_Chr16_346.2	695
exon_ilHelHell1.1_Chr16_346.1	484
exon_ilHelHell1.1_Chr16_347.6	325
exon_ilHelHell1.1_Chr16_347.5	19
exon_ilHelHell1.1_Chr16_347.4	27
exon_ilHelHell1.1_Chr16_347.3	20
exon_ilHelHell1.1_Chr16_347.2	35
exon_ilHelHell1.1_Chr16_347.1	3
exon_ilHelHell1.1_Chr16_348.1	663
exon_ilHelHell1.1_Chr16_348.2	351
exon_ilHelHell1.1_Chr16_349.1	469
exon_ilHelHell1.1_Chr16_349.2	365
exon_ilHelHell1.1_Chr16_35.1	1455
exon_ilHelHell1.1_Chr16_350.11	402
exon_ilHelHell1.1_Chr16_350.10	190
exon_ilHelHell1.1_Chr16_350.9	185
exon_ilHelHell1.1_Chr16_350.8	182
exon_ilHelHell1.1_Chr16_350.7	91
exon_ilHelHell1.1_Chr16_350.6	129
exon_ilHelHell1.1_Chr16_350.5	183
exon_ilHelHell1.1_Chr16_350.4	201
exon_ilHelHell1.1_Chr16_350.3	957
exon_ilHelHell1.1_Chr16_350.2	40
exon_ilHelHell1.1_Chr16_350.1	164
exon_ilHelHell1.1_Chr16_351.1	551
exon_ilHelHell1.1_Chr16_351.2	227
exon_ilHelHell1.1_Chr16_351.3	227
exon_ilHelHell1.1_Chr16_351.4	182
exon_ilHelHell1.1_Chr16_351.5	383
