Name	Size(bp)
exon_ilHelHell1.1_Chr16_48.2	231
exon_ilHelHell1.1_Chr16_48.1	221
exon_ilHelHell1.1_Chr16_480.3	989
exon_ilHelHell1.1_Chr16_480.2	332
exon_ilHelHell1.1_Chr16_480.1	1586
exon_ilHelHell1.1_Chr16_481.1	38
exon_ilHelHell1.1_Chr16_481.2	230
exon_ilHelHell1.1_Chr16_481.3	121
exon_ilHelHell1.1_Chr16_481.4	212
exon_ilHelHell1.1_Chr16_481.5	105
exon_ilHelHell1.1_Chr16_481.6	158
exon_ilHelHell1.1_Chr16_481.7	47
exon_ilHelHell1.1_Chr16_481.8	85
exon_ilHelHell1.1_Chr16_481.9	174
exon_ilHelHell1.1_Chr16_481.10	153
exon_ilHelHell1.1_Chr16_481.11	192
exon_ilHelHell1.1_Chr16_482.1	663
exon_ilHelHell1.1_Chr16_483.11	97
exon_ilHelHell1.1_Chr16_483.10	140
exon_ilHelHell1.1_Chr16_483.9	44
exon_ilHelHell1.1_Chr16_483.8	53
exon_ilHelHell1.1_Chr16_483.7	51
exon_ilHelHell1.1_Chr16_483.6	50
exon_ilHelHell1.1_Chr16_483.5	42
exon_ilHelHell1.1_Chr16_483.4	85
exon_ilHelHell1.1_Chr16_483.3	38
exon_ilHelHell1.1_Chr16_483.2	78
exon_ilHelHell1.1_Chr16_483.1	156
exon_ilHelHell1.1_Chr16_484.1	154
exon_ilHelHell1.1_Chr16_484.2	150
exon_ilHelHell1.1_Chr16_484.3	193
exon_ilHelHell1.1_Chr16_484.4	184
exon_ilHelHell1.1_Chr16_484.5	135
exon_ilHelHell1.1_Chr16_484.6	188
exon_ilHelHell1.1_Chr16_484.7	140
exon_ilHelHell1.1_Chr16_484.8	77
exon_ilHelHell1.1_Chr16_484.9	117
exon_ilHelHell1.1_Chr16_484.10	133
exon_ilHelHell1.1_Chr16_484.11	131
exon_ilHelHell1.1_Chr16_484.12	262
exon_ilHelHell1.1_Chr16_484.13	125
exon_ilHelHell1.1_Chr16_484.14	106
exon_ilHelHell1.1_Chr16_484.15	222
exon_ilHelHell1.1_Chr16_484.16	173
exon_ilHelHell1.1_Chr16_484.17	117
exon_ilHelHell1.1_Chr16_484.18	171
exon_ilHelHell1.1_Chr16_484.19	69
exon_ilHelHell1.1_Chr16_484.20	246
exon_ilHelHell1.1_Chr16_484.21	142
exon_ilHelHell1.1_Chr16_484.22	208
exon_ilHelHell1.1_Chr16_484.23	217
exon_ilHelHell1.1_Chr16_484.24	124
exon_ilHelHell1.1_Chr16_484.25	112
exon_ilHelHell1.1_Chr16_484.26	168
exon_ilHelHell1.1_Chr16_484.27	80
exon_ilHelHell1.1_Chr16_484.28	197
exon_ilHelHell1.1_Chr16_484.29	288
exon_ilHelHell1.1_Chr16_484.30	214
exon_ilHelHell1.1_Chr16_484.31	141
exon_ilHelHell1.1_Chr16_484.32	119
exon_ilHelHell1.1_Chr16_484.33	112
exon_ilHelHell1.1_Chr16_484.34	125
exon_ilHelHell1.1_Chr16_485.17	186
exon_ilHelHell1.1_Chr16_485.16	159
exon_ilHelHell1.1_Chr16_485.15	191
exon_ilHelHell1.1_Chr16_485.14	211
exon_ilHelHell1.1_Chr16_485.13	175
exon_ilHelHell1.1_Chr16_485.12	191
exon_ilHelHell1.1_Chr16_485.11	59
exon_ilHelHell1.1_Chr16_485.10	157
exon_ilHelHell1.1_Chr16_485.9	125
exon_ilHelHell1.1_Chr16_485.8	221
exon_ilHelHell1.1_Chr16_485.7	141
exon_ilHelHell1.1_Chr16_485.6	179
exon_ilHelHell1.1_Chr16_485.5	231
exon_ilHelHell1.1_Chr16_485.4	154
exon_ilHelHell1.1_Chr16_485.3	254
exon_ilHelHell1.1_Chr16_485.2	35
exon_ilHelHell1.1_Chr16_485.1	109
exon_ilHelHell1.1_Chr16_486.1	84
exon_ilHelHell1.1_Chr16_486.2	71
exon_ilHelHell1.1_Chr16_486.3	1684
exon_ilHelHell1.1_Chr16_487.1	252
exon_ilHelHell1.1_Chr16_487.2	1089
exon_ilHelHell1.1_Chr16_487.3	330
exon_ilHelHell1.1_Chr16_488.1	877
exon_ilHelHell1.1_Chr16_488.2	5
exon_ilHelHell1.1_Chr16_489.3	7
exon_ilHelHell1.1_Chr16_489.2	50
exon_ilHelHell1.1_Chr16_489.1	36
exon_ilHelHell1.1_Chr16_49.1	34
exon_ilHelHell1.1_Chr16_49.2	143
exon_ilHelHell1.1_Chr16_49.3	147
exon_ilHelHell1.1_Chr16_490.5	5
exon_ilHelHell1.1_Chr16_490.4	1014
exon_ilHelHell1.1_Chr16_490.3	184
exon_ilHelHell1.1_Chr16_490.2	686
exon_ilHelHell1.1_Chr16_490.1	808
exon_ilHelHell1.1_Chr16_491.1	1674
exon_ilHelHell1.1_Chr16_491.2	3006
exon_ilHelHell1.1_Chr16_491.3	27
exon_ilHelHell1.1_Chr16_491.4	40
exon_ilHelHell1.1_Chr16_491.5	182
exon_ilHelHell1.1_Chr16_491.6	228
exon_ilHelHell1.1_Chr16_491.7	76
exon_ilHelHell1.1_Chr16_491.8	120
exon_ilHelHell1.1_Chr16_491.9	763
exon_ilHelHell1.1_Chr16_491.10	457
exon_ilHelHell1.1_Chr16_492.1	246
exon_ilHelHell1.1_Chr16_492.2	351
exon_ilHelHell1.1_Chr16_493.6	9
exon_ilHelHell1.1_Chr16_493.5	86
exon_ilHelHell1.1_Chr16_493.4	48
exon_ilHelHell1.1_Chr16_493.3	21
exon_ilHelHell1.1_Chr16_493.2	122
exon_ilHelHell1.1_Chr16_493.1	20
exon_ilHelHell1.1_Chr16_494.1	84
exon_ilHelHell1.1_Chr16_494.2	22
exon_ilHelHell1.1_Chr16_494.3	218
exon_ilHelHell1.1_Chr16_494.4	174
exon_ilHelHell1.1_Chr16_495.1	3630
exon_ilHelHell1.1_Chr16_496.3	3091
exon_ilHelHell1.1_Chr16_496.2	110
exon_ilHelHell1.1_Chr16_496.1	1323
exon_ilHelHell1.1_Chr16_497.2	851
exon_ilHelHell1.1_Chr16_497.1	1030
exon_ilHelHell1.1_Chr16_498.1	80
exon_ilHelHell1.1_Chr16_498.2	34
exon_ilHelHell1.1_Chr16_498.3	78
exon_ilHelHell1.1_Chr16_499.3	776
exon_ilHelHell1.1_Chr16_499.2	171
exon_ilHelHell1.1_Chr16_499.1	73
exon_ilHelHell1.1_Chr16_5.1	681
exon_ilHelHell1.1_Chr16_5.2	3375
exon_ilHelHell1.1_Chr16_50.1	147
exon_ilHelHell1.1_Chr16_500.7	342
exon_ilHelHell1.1_Chr16_500.6	68
exon_ilHelHell1.1_Chr16_500.5	237
exon_ilHelHell1.1_Chr16_500.4	32
exon_ilHelHell1.1_Chr16_500.3	94
exon_ilHelHell1.1_Chr16_500.2	122
exon_ilHelHell1.1_Chr16_500.1	5
exon_ilHelHell1.1_Chr16_501.1	184
exon_ilHelHell1.1_Chr16_501.2	78
exon_ilHelHell1.1_Chr16_501.3	94
exon_ilHelHell1.1_Chr16_501.4	173
exon_ilHelHell1.1_Chr16_501.5	157
exon_ilHelHell1.1_Chr16_501.6	97
exon_ilHelHell1.1_Chr16_501.7	159
exon_ilHelHell1.1_Chr16_502.1	215
exon_ilHelHell1.1_Chr16_502.2	148
exon_ilHelHell1.1_Chr16_502.3	250
exon_ilHelHell1.1_Chr16_502.4	110
exon_ilHelHell1.1_Chr16_502.5	152
exon_ilHelHell1.1_Chr16_502.6	135
exon_ilHelHell1.1_Chr16_502.7	82
exon_ilHelHell1.1_Chr16_502.8	179
exon_ilHelHell1.1_Chr16_502.9	133
exon_ilHelHell1.1_Chr16_502.10	105
exon_ilHelHell1.1_Chr16_502.11	201
exon_ilHelHell1.1_Chr16_503.10	183
exon_ilHelHell1.1_Chr16_503.9	144
exon_ilHelHell1.1_Chr16_503.8	144
exon_ilHelHell1.1_Chr16_503.7	123
exon_ilHelHell1.1_Chr16_503.6	107
exon_ilHelHell1.1_Chr16_503.5	184
exon_ilHelHell1.1_Chr16_503.4	225
exon_ilHelHell1.1_Chr16_503.3	620
exon_ilHelHell1.1_Chr16_503.2	141
exon_ilHelHell1.1_Chr16_503.1	55
exon_ilHelHell1.1_Chr16_504.1	642
exon_ilHelHell1.1_Chr16_505.1	111
exon_ilHelHell1.1_Chr16_505.2	184
exon_ilHelHell1.1_Chr16_505.3	141
exon_ilHelHell1.1_Chr16_505.4	206
exon_ilHelHell1.1_Chr16_506.13	193
exon_ilHelHell1.1_Chr16_506.12	126
exon_ilHelHell1.1_Chr16_506.11	176
exon_ilHelHell1.1_Chr16_506.10	163
exon_ilHelHell1.1_Chr16_506.9	133
exon_ilHelHell1.1_Chr16_506.8	156
exon_ilHelHell1.1_Chr16_506.7	169
exon_ilHelHell1.1_Chr16_506.6	228
exon_ilHelHell1.1_Chr16_506.5	166
exon_ilHelHell1.1_Chr16_506.4	122
exon_ilHelHell1.1_Chr16_506.3	299
exon_ilHelHell1.1_Chr16_506.2	290
exon_ilHelHell1.1_Chr16_506.1	89
exon_ilHelHell1.1_Chr16_507.1	44
exon_ilHelHell1.1_Chr16_507.2	1456
exon_ilHelHell1.1_Chr16_507.3	229
exon_ilHelHell1.1_Chr16_507.4	159
exon_ilHelHell1.1_Chr16_507.5	309
exon_ilHelHell1.1_Chr16_507.6	147
exon_ilHelHell1.1_Chr16_507.7	21
exon_ilHelHell1.1_Chr16_507.8	38
exon_ilHelHell1.1_Chr16_508.1	207
exon_ilHelHell1.1_Chr16_509.2	36
exon_ilHelHell1.1_Chr16_509.1	78
exon_ilHelHell1.1_Chr16_51.1	166
exon_ilHelHell1.1_Chr16_51.2	767
exon_ilHelHell1.1_Chr16_51.3	231
exon_ilHelHell1.1_Chr16_51.4	342
exon_ilHelHell1.1_Chr16_51.5	310
exon_ilHelHell1.1_Chr16_51.6	194
exon_ilHelHell1.1_Chr16_51.7	229
exon_ilHelHell1.1_Chr16_51.8	476
exon_ilHelHell1.1_Chr16_51.9	945
exon_ilHelHell1.1_Chr16_51.10	636
exon_ilHelHell1.1_Chr16_510.2	85
exon_ilHelHell1.1_Chr16_510.1	26
exon_ilHelHell1.1_Chr16_511.1	135
exon_ilHelHell1.1_Chr16_511.2	282
exon_ilHelHell1.1_Chr16_511.3	18
exon_ilHelHell1.1_Chr16_512.3	113
exon_ilHelHell1.1_Chr16_512.2	1086
exon_ilHelHell1.1_Chr16_512.1	301
exon_ilHelHell1.1_Chr16_513.1	7
exon_ilHelHell1.1_Chr16_513.2	578
exon_ilHelHell1.1_Chr16_514.1	630
exon_ilHelHell1.1_Chr16_515.1	132
exon_ilHelHell1.1_Chr16_515.2	259
exon_ilHelHell1.1_Chr16_515.3	930
exon_ilHelHell1.1_Chr16_515.4	278
exon_ilHelHell1.1_Chr16_515.5	105
exon_ilHelHell1.1_Chr16_516.2	574
exon_ilHelHell1.1_Chr16_516.1	26
exon_ilHelHell1.1_Chr16_517.5	610
exon_ilHelHell1.1_Chr16_517.4	293
exon_ilHelHell1.1_Chr16_517.3	837
exon_ilHelHell1.1_Chr16_517.2	1155
exon_ilHelHell1.1_Chr16_517.1	354
exon_ilHelHell1.1_Chr16_518.1	6
exon_ilHelHell1.1_Chr16_518.2	27
exon_ilHelHell1.1_Chr16_518.3	68
exon_ilHelHell1.1_Chr16_518.4	286
exon_ilHelHell1.1_Chr16_518.5	54
exon_ilHelHell1.1_Chr16_518.6	42
exon_ilHelHell1.1_Chr16_519.1	990
exon_ilHelHell1.1_Chr16_52.1	231
exon_ilHelHell1.1_Chr16_52.2	627
exon_ilHelHell1.1_Chr16_52.3	188
exon_ilHelHell1.1_Chr16_52.4	149
exon_ilHelHell1.1_Chr16_52.5	121
exon_ilHelHell1.1_Chr16_52.6	200
exon_ilHelHell1.1_Chr16_52.7	198
exon_ilHelHell1.1_Chr16_52.8	210
exon_ilHelHell1.1_Chr16_52.9	572
exon_ilHelHell1.1_Chr16_52.10	165
exon_ilHelHell1.1_Chr16_52.11	66
exon_ilHelHell1.1_Chr16_52.12	354
exon_ilHelHell1.1_Chr16_520.1	4860
exon_ilHelHell1.1_Chr16_521.1	327
exon_ilHelHell1.1_Chr16_522.1	618
exon_ilHelHell1.1_Chr16_523.1	714
exon_ilHelHell1.1_Chr16_524.7	891
exon_ilHelHell1.1_Chr16_524.6	26
exon_ilHelHell1.1_Chr16_524.5	35
exon_ilHelHell1.1_Chr16_524.4	758
exon_ilHelHell1.1_Chr16_524.3	165
exon_ilHelHell1.1_Chr16_524.2	297
exon_ilHelHell1.1_Chr16_524.1	168
exon_ilHelHell1.1_Chr16_525.1	249
exon_ilHelHell1.1_Chr16_525.2	22
exon_ilHelHell1.1_Chr16_525.3	66
exon_ilHelHell1.1_Chr16_525.4	485
exon_ilHelHell1.1_Chr16_526.1	600
exon_ilHelHell1.1_Chr16_527.2	140
exon_ilHelHell1.1_Chr16_527.1	1858
exon_ilHelHell1.1_Chr16_528.1	651
exon_ilHelHell1.1_Chr16_529.1	696
exon_ilHelHell1.1_Chr16_53.1	309
exon_ilHelHell1.1_Chr16_530.1	642
exon_ilHelHell1.1_Chr16_531.1	927
exon_ilHelHell1.1_Chr16_532.1	915
exon_ilHelHell1.1_Chr16_533.1	528
exon_ilHelHell1.1_Chr16_534.1	792
exon_ilHelHell1.1_Chr16_535.1	60
exon_ilHelHell1.1_Chr16_535.2	52
exon_ilHelHell1.1_Chr16_535.3	58
exon_ilHelHell1.1_Chr16_535.4	40
exon_ilHelHell1.1_Chr16_536.4	1628
exon_ilHelHell1.1_Chr16_536.3	638
exon_ilHelHell1.1_Chr16_536.2	74
exon_ilHelHell1.1_Chr16_536.1	213
exon_ilHelHell1.1_Chr16_537.1	1026
exon_ilHelHell1.1_Chr16_538.1	330
exon_ilHelHell1.1_Chr16_538.2	468
exon_ilHelHell1.1_Chr16_539.3	648
exon_ilHelHell1.1_Chr16_539.2	234
exon_ilHelHell1.1_Chr16_539.1	12
exon_ilHelHell1.1_Chr16_54.3	226
exon_ilHelHell1.1_Chr16_54.2	20
exon_ilHelHell1.1_Chr16_54.1	237
exon_ilHelHell1.1_Chr16_540.4	969
exon_ilHelHell1.1_Chr16_540.3	139
exon_ilHelHell1.1_Chr16_540.2	296
exon_ilHelHell1.1_Chr16_540.1	12
exon_ilHelHell1.1_Chr16_541.2	300
exon_ilHelHell1.1_Chr16_541.1	3
exon_ilHelHell1.1_Chr16_542.3	195
exon_ilHelHell1.1_Chr16_542.2	27
exon_ilHelHell1.1_Chr16_542.1	216
exon_ilHelHell1.1_Chr16_543.1	12
exon_ilHelHell1.1_Chr16_543.2	228
exon_ilHelHell1.1_Chr16_544.1	12
exon_ilHelHell1.1_Chr16_544.2	228
exon_ilHelHell1.1_Chr16_545.1	12
exon_ilHelHell1.1_Chr16_545.2	228
exon_ilHelHell1.1_Chr16_546.1	54
exon_ilHelHell1.1_Chr16_546.2	237
exon_ilHelHell1.1_Chr16_547.1	312
exon_ilHelHell1.1_Chr16_547.2	225
exon_ilHelHell1.1_Chr16_548.2	366
exon_ilHelHell1.1_Chr16_548.1	132
exon_ilHelHell1.1_Chr16_549.1	12
exon_ilHelHell1.1_Chr16_549.2	207
exon_ilHelHell1.1_Chr16_55.1	116
exon_ilHelHell1.1_Chr16_55.2	80
exon_ilHelHell1.1_Chr16_55.3	570
exon_ilHelHell1.1_Chr16_55.4	1946
exon_ilHelHell1.1_Chr16_550.1	304
exon_ilHelHell1.1_Chr16_550.2	839
exon_ilHelHell1.1_Chr16_551.1	330
exon_ilHelHell1.1_Chr16_552.1	12
exon_ilHelHell1.1_Chr16_552.2	291
exon_ilHelHell1.1_Chr16_553.1	12
exon_ilHelHell1.1_Chr16_553.2	189
exon_ilHelHell1.1_Chr16_554.1	144
exon_ilHelHell1.1_Chr16_554.2	164
exon_ilHelHell1.1_Chr16_554.3	61
exon_ilHelHell1.1_Chr16_554.4	261
exon_ilHelHell1.1_Chr16_555.1	12
exon_ilHelHell1.1_Chr16_555.2	168
exon_ilHelHell1.1_Chr16_556.2	168
exon_ilHelHell1.1_Chr16_556.1	144
exon_ilHelHell1.1_Chr16_557.3	602
exon_ilHelHell1.1_Chr16_557.2	68
exon_ilHelHell1.1_Chr16_557.1	275
exon_ilHelHell1.1_Chr16_558.2	267
exon_ilHelHell1.1_Chr16_558.1	15
exon_ilHelHell1.1_Chr16_559.2	180
exon_ilHelHell1.1_Chr16_559.1	15
exon_ilHelHell1.1_Chr16_56.1	925
exon_ilHelHell1.1_Chr16_56.2	863
exon_ilHelHell1.1_Chr16_56.3	141
exon_ilHelHell1.1_Chr16_56.4	196
exon_ilHelHell1.1_Chr16_56.5	27
exon_ilHelHell1.1_Chr16_56.6	180
exon_ilHelHell1.1_Chr16_56.7	236
exon_ilHelHell1.1_Chr16_56.8	166
exon_ilHelHell1.1_Chr16_56.9	173
exon_ilHelHell1.1_Chr16_56.10	200
exon_ilHelHell1.1_Chr16_56.11	190
exon_ilHelHell1.1_Chr16_56.12	258
exon_ilHelHell1.1_Chr16_56.13	258
exon_ilHelHell1.1_Chr16_56.14	197
exon_ilHelHell1.1_Chr16_56.15	202
exon_ilHelHell1.1_Chr16_56.16	222
exon_ilHelHell1.1_Chr16_56.17	303
exon_ilHelHell1.1_Chr16_560.1	155
exon_ilHelHell1.1_Chr16_560.2	58
exon_ilHelHell1.1_Chr16_560.3	195
exon_ilHelHell1.1_Chr16_561.3	189
exon_ilHelHell1.1_Chr16_561.2	114
exon_ilHelHell1.1_Chr16_561.1	15
exon_ilHelHell1.1_Chr16_562.2	198
exon_ilHelHell1.1_Chr16_562.1	15
exon_ilHelHell1.1_Chr16_563.3	750
exon_ilHelHell1.1_Chr16_563.2	1110
exon_ilHelHell1.1_Chr16_563.1	36
exon_ilHelHell1.1_Chr16_564.1	540
exon_ilHelHell1.1_Chr16_565.4	505
exon_ilHelHell1.1_Chr16_565.3	46
exon_ilHelHell1.1_Chr16_565.2	43
exon_ilHelHell1.1_Chr16_565.1	81
exon_ilHelHell1.1_Chr16_566.1	192
exon_ilHelHell1.1_Chr16_566.2	144
exon_ilHelHell1.1_Chr16_567.17	51
exon_ilHelHell1.1_Chr16_567.16	35
exon_ilHelHell1.1_Chr16_567.15	32
exon_ilHelHell1.1_Chr16_567.14	98
exon_ilHelHell1.1_Chr16_567.13	107
exon_ilHelHell1.1_Chr16_567.12	686
exon_ilHelHell1.1_Chr16_567.11	1003
exon_ilHelHell1.1_Chr16_567.10	549
exon_ilHelHell1.1_Chr16_567.9	233
exon_ilHelHell1.1_Chr16_567.8	51
exon_ilHelHell1.1_Chr16_567.7	113
exon_ilHelHell1.1_Chr16_567.6	169
exon_ilHelHell1.1_Chr16_567.5	98
exon_ilHelHell1.1_Chr16_567.4	107
exon_ilHelHell1.1_Chr16_567.3	23
exon_ilHelHell1.1_Chr16_567.2	51
exon_ilHelHell1.1_Chr16_567.1	230
exon_ilHelHell1.1_Chr16_568.2	411
exon_ilHelHell1.1_Chr16_568.1	27
exon_ilHelHell1.1_Chr16_569.1	33
exon_ilHelHell1.1_Chr16_569.2	1347
exon_ilHelHell1.1_Chr16_569.3	93
exon_ilHelHell1.1_Chr16_57.1	822
exon_ilHelHell1.1_Chr16_570.3	20
exon_ilHelHell1.1_Chr16_570.2	159
exon_ilHelHell1.1_Chr16_570.1	484
exon_ilHelHell1.1_Chr16_571.4	195
exon_ilHelHell1.1_Chr16_571.3	259
exon_ilHelHell1.1_Chr16_571.2	2454
exon_ilHelHell1.1_Chr16_571.1	149
exon_ilHelHell1.1_Chr16_572.1	1503
exon_ilHelHell1.1_Chr16_572.2	2932
exon_ilHelHell1.1_Chr16_572.3	708
exon_ilHelHell1.1_Chr16_572.4	701
exon_ilHelHell1.1_Chr16_573.4	96
exon_ilHelHell1.1_Chr16_573.3	93
exon_ilHelHell1.1_Chr16_573.2	19
exon_ilHelHell1.1_Chr16_573.1	110
exon_ilHelHell1.1_Chr16_574.1	538
exon_ilHelHell1.1_Chr16_574.2	43
exon_ilHelHell1.1_Chr16_574.3	199
exon_ilHelHell1.1_Chr16_574.4	134
exon_ilHelHell1.1_Chr16_574.5	175
exon_ilHelHell1.1_Chr16_574.6	132
exon_ilHelHell1.1_Chr16_574.7	171
exon_ilHelHell1.1_Chr16_574.8	92
exon_ilHelHell1.1_Chr16_574.9	352
exon_ilHelHell1.1_Chr16_575.2	405
exon_ilHelHell1.1_Chr16_575.1	285
exon_ilHelHell1.1_Chr16_576.1	51
exon_ilHelHell1.1_Chr16_576.2	222
exon_ilHelHell1.1_Chr16_576.3	84
exon_ilHelHell1.1_Chr16_577.1	378
exon_ilHelHell1.1_Chr16_578.1	3521
exon_ilHelHell1.1_Chr16_578.2	244
exon_ilHelHell1.1_Chr16_579.1	303
exon_ilHelHell1.1_Chr16_58.1	456
exon_ilHelHell1.1_Chr16_58.2	243
exon_ilHelHell1.1_Chr16_58.3	177
exon_ilHelHell1.1_Chr16_58.4	105
exon_ilHelHell1.1_Chr16_580.1	267
exon_ilHelHell1.1_Chr16_581.17	191
exon_ilHelHell1.1_Chr16_581.16	112
exon_ilHelHell1.1_Chr16_581.15	188
exon_ilHelHell1.1_Chr16_581.14	70
exon_ilHelHell1.1_Chr16_581.13	239
exon_ilHelHell1.1_Chr16_581.12	204
exon_ilHelHell1.1_Chr16_581.11	155
exon_ilHelHell1.1_Chr16_581.10	199
exon_ilHelHell1.1_Chr16_581.9	139
exon_ilHelHell1.1_Chr16_581.8	118
exon_ilHelHell1.1_Chr16_581.7	184
exon_ilHelHell1.1_Chr16_581.6	97
exon_ilHelHell1.1_Chr16_581.5	181
exon_ilHelHell1.1_Chr16_581.4	226
exon_ilHelHell1.1_Chr16_581.3	252
exon_ilHelHell1.1_Chr16_581.2	93
exon_ilHelHell1.1_Chr16_581.1	22
exon_ilHelHell1.1_Chr16_582.1	86
exon_ilHelHell1.1_Chr16_582.2	113
exon_ilHelHell1.1_Chr16_582.3	179
exon_ilHelHell1.1_Chr16_582.4	243
exon_ilHelHell1.1_Chr16_582.5	144
exon_ilHelHell1.1_Chr16_582.6	189
exon_ilHelHell1.1_Chr16_583.5	207
exon_ilHelHell1.1_Chr16_583.4	234
exon_ilHelHell1.1_Chr16_583.3	235
exon_ilHelHell1.1_Chr16_583.2	205
exon_ilHelHell1.1_Chr16_583.1	25
exon_ilHelHell1.1_Chr16_584.1	1858
exon_ilHelHell1.1_Chr16_584.2	35
exon_ilHelHell1.1_Chr16_584.3	18
exon_ilHelHell1.1_Chr16_585.1	471
exon_ilHelHell1.1_Chr16_586.1	402
exon_ilHelHell1.1_Chr16_587.1	754
exon_ilHelHell1.1_Chr16_587.2	253
exon_ilHelHell1.1_Chr16_587.3	610
exon_ilHelHell1.1_Chr16_587.4	1493
exon_ilHelHell1.1_Chr16_587.5	304
exon_ilHelHell1.1_Chr16_588.1	160
exon_ilHelHell1.1_Chr16_588.2	233
exon_ilHelHell1.1_Chr16_588.3	67
exon_ilHelHell1.1_Chr16_588.4	203
exon_ilHelHell1.1_Chr16_589.1	15
exon_ilHelHell1.1_Chr16_589.2	117
exon_ilHelHell1.1_Chr16_59.4	191
exon_ilHelHell1.1_Chr16_59.3	453
exon_ilHelHell1.1_Chr16_59.2	97
exon_ilHelHell1.1_Chr16_59.1	114
exon_ilHelHell1.1_Chr16_590.2	161
exon_ilHelHell1.1_Chr16_590.1	2401
exon_ilHelHell1.1_Chr16_591.1	615
exon_ilHelHell1.1_Chr16_592.1	1338
exon_ilHelHell1.1_Chr16_593.4	643
exon_ilHelHell1.1_Chr16_593.3	154
exon_ilHelHell1.1_Chr16_593.2	1447
exon_ilHelHell1.1_Chr16_593.1	204
exon_ilHelHell1.1_Chr16_594.1	105
exon_ilHelHell1.1_Chr16_594.2	1098
exon_ilHelHell1.1_Chr16_595.1	627
exon_ilHelHell1.1_Chr16_596.1	687
exon_ilHelHell1.1_Chr16_597.1	803
exon_ilHelHell1.1_Chr16_597.2	2695
exon_ilHelHell1.1_Chr16_598.1	156
exon_ilHelHell1.1_Chr16_598.2	24
exon_ilHelHell1.1_Chr16_599.1	1026
exon_ilHelHell1.1_Chr16_6.1	1377
exon_ilHelHell1.1_Chr16_60.1	34
exon_ilHelHell1.1_Chr16_60.2	139
exon_ilHelHell1.1_Chr16_60.3	359
exon_ilHelHell1.1_Chr16_60.4	22
exon_ilHelHell1.1_Chr16_60.5	571
exon_ilHelHell1.1_Chr16_600.1	52
exon_ilHelHell1.1_Chr16_600.2	150
exon_ilHelHell1.1_Chr16_600.3	150
exon_ilHelHell1.1_Chr16_600.4	87
exon_ilHelHell1.1_Chr16_600.5	98
exon_ilHelHell1.1_Chr16_601.1	189
exon_ilHelHell1.1_Chr16_602.1	66
exon_ilHelHell1.1_Chr16_602.2	109
exon_ilHelHell1.1_Chr16_602.3	215
exon_ilHelHell1.1_Chr16_603.1	150
exon_ilHelHell1.1_Chr16_603.2	202
exon_ilHelHell1.1_Chr16_603.3	371
exon_ilHelHell1.1_Chr16_603.4	159
exon_ilHelHell1.1_Chr16_603.5	393
exon_ilHelHell1.1_Chr16_604.1	771
exon_ilHelHell1.1_Chr16_605.24	95
exon_ilHelHell1.1_Chr16_605.23	235
exon_ilHelHell1.1_Chr16_605.22	160
exon_ilHelHell1.1_Chr16_605.21	166
exon_ilHelHell1.1_Chr16_605.20	328
exon_ilHelHell1.1_Chr16_605.19	35
exon_ilHelHell1.1_Chr16_605.18	226
exon_ilHelHell1.1_Chr16_605.17	163
exon_ilHelHell1.1_Chr16_605.16	91
exon_ilHelHell1.1_Chr16_605.15	175
exon_ilHelHell1.1_Chr16_605.14	1598
exon_ilHelHell1.1_Chr16_605.13	83
exon_ilHelHell1.1_Chr16_605.12	127
exon_ilHelHell1.1_Chr16_605.11	97
exon_ilHelHell1.1_Chr16_605.10	52
exon_ilHelHell1.1_Chr16_605.9	165
exon_ilHelHell1.1_Chr16_605.8	25
exon_ilHelHell1.1_Chr16_605.7	335
exon_ilHelHell1.1_Chr16_605.6	84
exon_ilHelHell1.1_Chr16_605.5	219
exon_ilHelHell1.1_Chr16_605.4	239
exon_ilHelHell1.1_Chr16_605.3	164
exon_ilHelHell1.1_Chr16_605.2	198
exon_ilHelHell1.1_Chr16_605.1	73
exon_ilHelHell1.1_Chr16_606.3	465
exon_ilHelHell1.1_Chr16_606.2	327
exon_ilHelHell1.1_Chr16_606.1	1242
exon_ilHelHell1.1_Chr16_607.9	673
exon_ilHelHell1.1_Chr16_607.8	1417
exon_ilHelHell1.1_Chr16_607.7	469
exon_ilHelHell1.1_Chr16_607.6	39
exon_ilHelHell1.1_Chr16_607.5	27
exon_ilHelHell1.1_Chr16_607.4	193
exon_ilHelHell1.1_Chr16_607.3	25
exon_ilHelHell1.1_Chr16_607.2	60
exon_ilHelHell1.1_Chr16_607.1	172
exon_ilHelHell1.1_Chr16_608.3	91
exon_ilHelHell1.1_Chr16_608.2	205
exon_ilHelHell1.1_Chr16_608.1	49
exon_ilHelHell1.1_Chr16_609.1	462
exon_ilHelHell1.1_Chr16_61.7	16
exon_ilHelHell1.1_Chr16_61.6	53
exon_ilHelHell1.1_Chr16_61.5	173
exon_ilHelHell1.1_Chr16_61.4	20
exon_ilHelHell1.1_Chr16_61.3	83
exon_ilHelHell1.1_Chr16_61.2	245
exon_ilHelHell1.1_Chr16_61.1	154
exon_ilHelHell1.1_Chr16_610.1	1101
exon_ilHelHell1.1_Chr16_610.2	897
exon_ilHelHell1.1_Chr16_611.1	756
exon_ilHelHell1.1_Chr16_612.2	7
exon_ilHelHell1.1_Chr16_612.1	377
exon_ilHelHell1.1_Chr16_613.1	537
exon_ilHelHell1.1_Chr16_614.1	622
exon_ilHelHell1.1_Chr16_614.2	245
exon_ilHelHell1.1_Chr16_615.1	474
